year,country_code,gender,value
2018,PHL,male,66.69
2018,POL,female,81.7
2018,POL,male,73.7
2018,PRT,female,84.5
2018,PRT,male,78.3
2018,PRI,female,84.616
2018,PRI,male,77.451
2018,QAT,female,83.8
2018,QAT,male,81.955
2018,ROU,female,79.2
2018,ROU,male,71.7
2018,RUS,female,77.82
2018,RUS,male,67.75
2018,RWA,female,68.421
2018,RWA,male,64.07
2018,WSM,female,73.028
2018,WSM,male,69.197
2018,SMR,female,86.648
2018,SMR,male,83.393
2018,STP,female,71.335
2018,STP,male,64.398
2018,SAU,female,80.543
2018,SAU,male,77.551
2018,SEN,female,69.243
2018,SEN,male,65.59
2018,SRB,female,78.4
2018,SRB,male,73.5
2018,SYC,female,77.4
2018,SYC,male,68.5
2018,SLE,female,60.251
2018,SLE,male,57.846
2018,SGP,female,85.5
2018,SGP,male,81.2
2018,SXM,female,78.595
2018,SXM,male,73.116
2018,SVK,female,80.8
2018,SVK,male,73.9
2018,SVN,female,84.4
2018,SVN,male,78.5
2018,SLB,female,71.231
2018,SLB,male,68.54
2018,SOM,female,56.911
2018,SOM,male,52.694
2018,ZAF,female,68.906
2018,ZAF,male,62.296
2018,SSD,female,54.673
2018,SSD,male,49.151
2018,ESP,female,86.3
2018,ESP,male,80.7
2018,LKA,female,79.812
2018,LKA,male,73.107
2018,KNA,female,75.327
2018,KNA,male,67.783
2018,LCA,female,76.271
2018,LCA,male,69.323
2018,MAF,female,83.849
2018,MAF,male,76.395
2018,VCT,female,74.166
2018,VCT,male,68.471
2018,SDN,female,68.381
2018,SDN,male,62.877
2018,SUR,female,74.798
2018,SUR,male,68.333
2018,SWE,female,84.3
2018,SWE,male,80.9
2018,CHE,female,85.7
2018,CHE,male,81.9
2018,SYR,female,72.185
2018,SYR,male,63.031
2018,TJK,female,72.974
2018,TJK,male,68.482
2018,TZA,female,68.251
2018,TZA,male,62.761
2018,THA,female,81.629
2018,THA,male,72.95
2018,TLS,female,67.955
2018,TLS,male,64.589
2018,TGO,female,60.782
2018,TGO,male,60.4
2018,TON,female,75.873
2018,TON,male,68.733
2018,TTO,female,75.896
2018,TTO,male,69.475
2018,TUN,female,78.007
2018,TUN,male,72.834
2018,TUR,female,80.634
2018,TUR,male,74.385
2018,TKM,female,72.231
2018,TKM,male,65.944
2018,TCA,female,79.879
2018,TCA,male,75.459
2018,TUV,female,69.511
2018,TUV,male,62.654
2018,UGA,female,68.473
2018,UGA,male,62.969
2018,UKR,female,78.326
2018,UKR,male,68.569
2018,ARE,female,83.912
2018,ARE,male,81.504
2018,GBR,female,83.1
2018,GBR,male,79.5
2018,USA,female,81.2
2018,USA,male,76.2
2018,URY,female,81.501
2018,URY,male,73.449
2018,UZB,female,75.174
2018,UZB,male,68.914
2018,VUT,female,73.147
2018,VUT,male,68.724
2018,VEN,female,76.554
2018,VEN,male,68.902
2018,VNM,female,78.863
2018,VNM,male,69.303
2018,VIR,female,82.9
2018,VIR,male,76.3
2018,PSE,female,77.609
2018,PSE,male,73.23
2018,YEM,female,69.883
2018,YEM,male,62.311
2018,ZMB,female,64.533
2018,ZMB,male,59.693
2018,ZWE,female,62.741
2018,ZWE,male,58.852
2019,AFE,female,66.43443582119372
2019,AFE,male,61.28926410168862
2019,AFW,female,58.20481732639049
2019,AFW,male,56.145037247957816
2019,ARB,female,73.8579252362595
2019,ARB,male,69.99498450605684
2019,CSS,female,75.04670938280088
2019,CSS,male,68.76503480247574
2019,CEB,female,81.0070334045403
2019,CEB,male,73.69495522672258
2019,EAR,female,72.94197179544791
2019,EAR,male,68.85173665824193
2019,EAS,female,79.46834105512735
2019,EAS,male,73.8471501953186
2019,EAP,female,78.61542622852217
2019,EAP,male,73.0640402911892
2019,TEA,female,78.65065492715357
2019,TEA,male,73.10171697310633
2019,EMU,female,84.89455638191497
2019,EMU,male,79.79952651039945
2019,ECS,female,81.56337407643613
2019,ECS,male,75.19362450467372
2019,ECA,female,78.40213225237163
2019,ECA,male,71.24778536191907
2019,TEC,female,78.68827772409496
2019,TEC,male,70.636447339178
2019,EUU,female,84.10772789268943
2019,EUU,male,78.66464457324956
2019,FCS,female,64.39252777384574
2019,FCS,male,60.018225198115694
2019,HPC,female,65.442625722828
2019,HPC,male,60.80167221459372
2019,HIC,female,83.10184057125109
2019,HIC,male,77.51069690515921
2019,IBD,female,76.61313487420111
2019,IBD,male,71.58822094170381
2019,IBT,female,73.83876647724554
2019,IBT,male,69.07195789747064
2019,IDB,female,63.01395438466451
2019,IDB,male,59.84671021191825
2019,IDX,female,67.8340945494573
2019,IDX,male,63.13863052200544
2019,IDA,female,66.23854064959262
2019,IDA,male,62.02323642744928
2019,LTE,female,80.1233605649809
2019,LTE,male,74.05911359155917
2019,LCN,female,78.16998474705045
2019,LCN,male,72.26693249586049
2019,LAC,female,78.0293915801123
2019,LAC,male,72.18910449138392
2019,TLA,female,78.10195264248182
2019,TLA,male,72.19171231711799
2019,LDC,female,67.31428438952757
2019,LDC,male,62.68872524944645
2019,LMY,female,73.62584403806297
2019,LMY,male,69.0299348818928
2019,LIC,female,65.80036025262228
2019,LIC,male,60.89330765336226
2019,LMC,female,70.46107199202297
2019,LMC,male,66.76966377103003
2019,MEA,female,76.10712026994455
2019,MEA,male,72.25972421534571
2019,MNA,female,75.38170997164933
2019,MNA,male,71.04776558574905
2019,TMN,female,75.34993838250801
2019,TMN,male,71.01879593263425
2019,MIC,female,74.54604341045662
2019,MIC,male,69.95851722407156
2019,NAC,female,81.70408033248971
2019,NAC,male,76.68752354391667
2019,INX,female,
2019,INX,male,
2019,OED,female,82.95637006586493
2019,OED,male,77.64388270860516
2019,OSS,female,75.74780444307244
2019,OSS,male,71.4930353458739
2019,PSS,female,70.63401508291729
2019,PSS,male,66.830644662223
2019,PST,female,83.69302521701623
2019,PST,male,78.37584209909701
2019,PRE,female,62.35179985327343
2019,PRE,male,58.80171239727412
2019,SST,female,74.94176230790643
2019,SST,male,70.47120029522567
2019,SAS,female,72.04343282760556
2019,SAS,male,68.69841161309878
2019,TSA,female,72.04343282760556
2019,TSA,male,68.69841161309877
2019,SSF,female,63.12140170584557
2019,SSF,male,59.17567655472449
2019,SSA,female,63.120217323893776
2019,SSA,male,59.17466921373574
2019,TSS,female,63.12140170584558
2019,TSS,male,59.17567655472449
2019,UMC,female,78.81445456374978
2019,UMC,male,73.34713112901557
2019,WLD,female,75.3476652227957
2019,WLD,male,70.51670646772037
2019,AFG,female,66.144
2019,AFG,male,59.91
2019,ALB,female,81.06
2019,ALB,male,77.834
2019,DZA,female,77.091
2019,DZA,male,74.35
2019,ASM,female,75.723
2019,ASM,male,70.105
2019,AND,female,86.101
2019,AND,male,82.183
2019,AGO,female,65.506
2019,AGO,male,60.609
2019,ATG,female,79.844
2019,ATG,male,74.143
2019,ARG,female,79.439
2019,ARG,male,74.163
2019,ARM,female,79.5
2019,ARM,male,73.1
2019,ABW,female,78.814
2019,ABW,male,73.047
2019,AUS,female,85.0
2019,AUS,male,80.9
2019,AUT,female,84.2
2019,AUT,male,79.7
2019,AZE,female,76.235
2019,AZE,male,70.217
2019,BHS,female,74.176
2019,BHS,male,68.617
2019,BHR,female,81.54
2019,BHR,male,79.615
2019,BGD,female,74.399
2019,BGD,male,70.933
2019,BRB,female,78.536
2019,BRB,male,74.287
2019,BLR,female,79.4
2019,BLR,male,69.3
2019,BEL,female,84.3
2019,BEL,male,79.8
2019,BLZ,female,75.668
2019,BLZ,male,69.871
2019,BEN,female,61.069
2019,BEN,male,58.694
2019,BMU,female,85.033
2019,BMU,male,77.607
2019,BTN,female,73.898
2019,BTN,male,70.427
2019,BOL,female,70.266
2019,BOL,male,65.537
2019,BIH,female,80.463
2019,BIH,male,73.961
2019,BWA,female,69.585
2019,BWA,male,64.775
2019,BRA,female,79.023
2019,BRA,male,72.653
2019,VGB,female,79.646
2019,VGB,male,74.137
2019,BRN,female,77.286
2019,BRN,male,73.068
2019,BGR,female,78.8
2019,BGR,male,71.6
2019,BFA,female,61.948
2019,BFA,male,58.335
2019,BDI,female,64.028
2019,BDI,male,60.31
2019,CPV,female,78.686
2019,CPV,male,72.127
2019,KHM,female,72.561
2019,KHM,male,67.526
2019,CMR,female,63.825
2019,CMR,male,59.629
2019,CAN,female,84.32
2019,CAN,male,80.11
2019,CYM,female,81.568
2019,CYM,male,76.678
2019,CAF,female,38.771
2019,CAF,male,26.386
2019,TCD,female,54.583
2019,TCD,male,51.444
2019,CHI,female,83.4
2019,CHI,male,79.0
2019,CHL,female,82.549
2019,CHL,male,78.098
2019,CHN,female,80.747
2019,CHN,male,75.303
2019,COL,female,79.695
2019,COL,male,73.907
2019,COM,female,67.683
2019,COM,male,63.792
2019,COD,female,62.153
2019,COD,male,58.358
2019,COG,female,64.633
2019,COG,male,61.708
2019,CRI,female,82.963
2019,CRI,male,77.603
2019,CIV,female,62.295
2019,CIV,male,58.493
2019,HRV,female,81.4
2019,HRV,male,75.2
2019,CUB,female,79.913
2019,CUB,male,75.0
2019,CUW,female,80.573
2019,CUW,male,72.237
2019,CYP,female,83.633
2019,CYP,male,79.317
2019,CZE,female,82.2
2019,CZE,male,76.4
2019,DNK,female,83.5
2019,DNK,male,79.5
2019,DJI,female,66.863
2019,DJI,male,61.968
2019,DMA,female,74.508
2019,DMA,male,68.564
2019,DOM,female,76.448
2019,DOM,male,69.898
2019,ECU,female,79.975
2019,ECU,male,74.61
2019,EGY,female,73.415
2019,EGY,male,69.041
2019,SLV,female,75.979
2019,SLV,male,67.1
2019,GNQ,female,64.144
2019,GNQ,male,60.674
2019,ERI,female,69.36
2019,ERI,male,65.174
2019,EST,female,83.0
2019,EST,male,74.5
2019,SWZ,female,62.541
2019,SWZ,male,57.106
2019,ETH,female,68.863
2019,ETH,male,62.778
2019,FRO,female,84.8
2019,FRO,male,80.2
2019,FJI,female,68.992
2019,FJI,male,65.116
2019,FIN,female,84.8
2019,FIN,male,79.3
2019,FRA,female,85.9
2019,FRA,male,79.9
2019,PYF,female,85.759
2019,PYF,male,80.855
2019,GAB,female,69.764
2019,GAB,male,65.149
2019,GMB,female,65.927
2019,GMB,male,62.915
2019,GEO,female,78.888
2019,GEO,male,69.224
2019,DEU,female,83.7
2019,DEU,male,79.0
2019,GHA,female,66.574
2019,GHA,male,62.387
2019,GIB,female,85.79
2019,GIB,male,80.53
2019,GRC,female,84.2
2019,GRC,male,79.2
2019,GRL,female,74.28
2019,GRL,male,69.72
2019,GRD,female,78.194
2019,GRD,male,72.101
2019,GUM,female,80.892
2019,GUM,male,72.88
2019,GTM,female,74.018
2019,GTM,male,69.28
2019,GIN,female,60.529
2019,GIN,male,58.159
2019,GNB,female,64.305
2019,GNB,male,59.873
2019,GUY,female,72.848
2019,GUY,male,65.525
2019,HTI,female,67.29
2019,HTI,male,61.483
2019,HND,female,74.726
2019,HND,male,69.651
2019,HKG,female,88.06
2019,HKG,male,82.39
2019,HUN,female,79.7
2019,HUN,male,73.1
2019,ISL,female,84.7
2019,ISL,male,81.7
2019,IND,female,72.287
2019,IND,male,69.312
2019,IDN,female,72.389
2019,IDN,male,68.325
2019,IRN,female,78.832
2019,IRN,male,74.987
2019,IRQ,female,73.01
2019,IRQ,male,69.328
2019,IRL,female,84.7
2019,IRL,male,80.8
2019,IMN,female,82.778
2019,IMN,male,78.735
2019,ISR,female,84.7
2019,ISR,male,81.0
2019,ITA,female,85.7
2019,ITA,male,81.4
2019,JAM,female,74.008
2019,JAM,male,69.085
2019,JPN,female,87.45
2019,JPN,male,81.41
2019,JOR,female,79.231
2019,JOR,male,74.806
2019,KAZ,female,77.743
2019,KAZ,male,69.198
2019,KEN,female,65.1
2019,KEN,male,60.859
2019,KIR,female,67.498
2019,KIR,male,64.025
2019,PRK,female,75.863
2019,PRK,male,69.945
2019,KOR,female,86.3
2019,KOR,male,80.3
2019,XKX,female,79.363
2019,XKX,male,75.064
2019,KWT,female,83.03
2019,KWT,male,80.96
2019,KGZ,female,75.8
2019,KGZ,male,67.6
2019,LAO,female,70.156
2019,LAO,male,65.784
2019,LVA,female,80.1
2019,LVA,male,70.9
2019,LBN,female,80.048
2019,LBN,male,76.211
2019,LSO,female,57.674
2019,LSO,male,52.716
2019,LBR,female,62.437
2019,LBR,male,60.018
2019,LBY,female,76.203
2019,LBY,male,70.075
2019,LIE,female,85.8
2019,LIE,male,82.6
2019,LTU,female,81.2
2019,LTU,male,71.6
2019,LUX,female,85.2
2019,LUX,male,80.2
2019,MAC,female,86.9
2019,MAC,male,81.1
2019,MDG,female,65.142
2019,MDG,male,61.911
2019,MWI,female,68.428
2019,MWI,male,61.584
2019,MYS,female,78.604
2019,MYS,male,73.539
2019,MDV,female,81.514
2019,MDV,male,78.392
2019,MLI,female,60.424
2019,MLI,male,58.045
2019,MLT,female,84.4
2019,MLT,male,81.0
2019,MHL,female,68.448
2019,MHL,male,64.101
2019,MRT,female,69.518
2019,MRT,male,65.817
2019,MUS,female,77.56
2019,MUS,male,71.07
2019,MEX,female,77.422
2019,MEX,male,71.587
2019,FSM,female,69.548
2019,FSM,male,63.012
2019,MDA,female,74.622
2019,MDA,male,65.575
2019,MCO,female,88.323
2019,MCO,male,84.209
2019,MNG,female,75.96
2019,MNG,male,66.38
2019,MNE,female,79.5
2019,MNE,male,74.0
2019,MAR,female,76.391
2019,MAR,male,72.253
2019,MOZ,female,63.736
2019,MOZ,male,58.518
2019,MMR,female,69.478
2019,MMR,male,63.574
2019,NAM,female,67.299
2019,NAM,male,59.777
2019,NRU,female,64.05
2019,NRU,male,59.035
2019,NPL,female,70.7
2019,NPL,male,67.87
2019,NLD,female,83.7
2019,NLD,male,80.6
2019,NCL,female,80.498
2019,NCL,male,74.154
2019,NZL,female,83.9
2019,NZL,male,80.3
2019,NIC,female,76.416
2019,NIC,male,71.016
2019,NER,female,60.947
2019,NER,male,59.129
2019,NGA,female,53.24
2019,NGA,male,52.769
2019,MKD,female,78.6
2019,MKD,male,74.7
2019,MNP,female,79.817
2019,MNP,male,76.173
2019,NOR,female,84.7
2019,NOR,male,81.3
2019,OMN,female,81.873
2019,OMN,male,78.434
2019,PAK,female,69.2
2019,PAK,male,64.493
2019,PLW,female,72.041
2019,PLW,male,66.455
2019,PAN,female,81.567
2019,PAN,male,75.528
2019,PNG,female,68.43
2019,PNG,male,62.9
2019,PRY,female,76.796
2019,PRY,male,70.73
2019,PER,female,78.576
2019,PER,male,74.106
2019,PHL,female,72.702
2019,PHL,male,66.66
2019,POL,female,81.9
2019,POL,male,74.1
2019,PRT,female,84.8
2019,PRT,male,78.7
2019,PRI,female,85.14
2019,PRI,male,77.66
2019,QAT,female,84.064
2019,QAT,male,82.176
2019,ROU,female,79.5
2019,ROU,male,71.9
2019,RUS,female,78.17
2019,RUS,male,68.24
2019,RWA,female,68.809
2019,RWA,male,64.358
2019,WSM,female,72.195
2019,WSM,male,68.469
2019,SMR,female,86.787
2019,SMR,male,83.586
2019,STP,female,71.865
2019,STP,male,64.778
2019,SAU,female,80.375
2019,SAU,male,76.943
2019,SEN,female,69.574
2019,SEN,male,65.859
2019,SRB,female,78.6
2019,SRB,male,73.4
2019,SYC,female,78.4
2019,SYC,male,69.9
2019,SLE,female,60.871
2019,SLE,male,58.299
2019,SGP,female,85.9
2019,SGP,male,81.4
2019,SXM,female,78.577
2019,SXM,male,73.132
2019,SVK,female,81.2
2019,SVK,male,74.3
2019,SVN,female,84.5
2019,SVN,male,78.7
2019,SLB,female,71.362
2019,SLB,male,68.75
2019,SOM,female,59.31
2019,SOM,male,55.241
2019,ZAF,female,69.216
2019,ZAF,male,62.696
2019,SSD,female,60.474
2019,SSD,male,55.734
2019,ESP,female,86.7
2019,ESP,male,81.1
2019,LKA,female,79.888
2019,LKA,male,73.424
2019,KNA,female,75.476
2019,KNA,male,68.017
2019,LCA,female,76.089
2019,LCA,male,68.744
2019,MAF,female,83.843
2019,MAF,male,76.462
2019,VCT,female,73.993
2019,VCT,male,68.554
2019,SDN,female,68.642
2019,SDN,male,63.205
2019,SUR,female,75.08
2019,SUR,male,68.638
2019,SWE,female,84.8
2019,SWE,male,81.5
2019,CHE,female,85.8
2019,CHE,male,82.1
2019,SYR,female,74.253
2019,SYR,male,67.833
2019,TJK,female,73.182
2019,TJK,male,68.73
2019,TZA,female,68.916
2019,TZA,male,63.141
2019,THA,female,81.763
2019,THA,male,72.849
2019,TLS,female,68.285
2019,TLS,male,64.846
2019,TGO,female,61.204
2019,TGO,male,60.887
2019,TON,female,75.965
2019,TON,male,68.85
2019,TTO,female,76.034
2019,TTO,male,69.732
2019,TUN,female,78.259
2019,TUN,male,73.038
2019,TUR,female,80.89
2019,TUR,male,74.678
2019,TKM,female,72.309
2019,TKM,male,66.105
2019,TCA,female,79.966
2019,TCA,male,75.556
2019,TUV,female,69.735
2019,TUV,male,62.865
2019,UGA,female,69.13
2019,UGA,male,63.475
2019,UKR,female,78.73
2019,UKR,male,68.866
2019,ARE,female,84.047
2019,ARE,male,81.588
2019,GBR,female,83.275
2019,GBR,male,79.554
2019,USA,female,81.4
2019,USA,male,76.3
2019,URY,female,81.293
2019,URY,male,73.58
2019,UZB,female,75.374
2019,UZB,male,68.924
2019,VUT,female,73.292
2019,VUT,male,68.848
2019,VEN,female,76.677
2019,VEN,male,69.025
2019,VNM,female,78.972
2019,VNM,male,69.414
2019,VIR,female,83.1
2019,VIR,male,76.4
2019,PSE,female,78.092
2019,PSE,male,73.612
2019,YEM,female,70.061
2019,YEM,male,63.337
2019,ZMB,female,65.44
2019,ZMB,male,60.349
2019,ZWE,female,63.049
2019,ZWE,male,58.83
2020,AFE,female,66.53667158486654
2020,AFE,male,61.04809282375759
2020,AFW,female,58.55368624068458
2020,AFW,male,56.21916809406522
2020,ARB,female,72.95441769668717
2020,ARB,male,68.74608261707097
2020,CSS,female,75.24002116770231
2020,CSS,male,68.28409445009115
2020,CEB,female,79.89500384051884
2020,CEB,male,72.31250813404115
2020,EAR,female,72.21283919467922
2020,EAR,male,67.73105446076941
2020,EAS,female,79.5533572237547
2020,EAS,male,73.70537222214249
2020,EAP,female,78.68504602097106
2020,EAP,male,72.88492249692011
2020,TEA,female,78.72331372118643
2020,TEA,male,72.9215736993735
2020,EMU,female,84.14976959958895
2020,EMU,male,78.95986111835619
2020,ECS,female,80.50937623469169
2020,ECS,male,74.02226797861584
2020,ECA,female,77.26308984388484
2020,ECA,male,69.97639661385499
2020,TEC,female,77.33651937416046
2020,TEC,male,69.1713137958333
2020,EUU,female,83.29382887604433
2020,EUU,male,77.71645887446802
2020,FCS,female,64.46738953601658
2020,FCS,male,59.80685742095583
2020,HPC,female,65.63891865584965
2020,HPC,male,60.60582685025325
2020,HIC,female,82.23547537639215
2020,HIC,male,76.38641435946754
2020,IBD,female,76.07015703059459
2020,IBD,male,70.71663612022486
2020,IBT,female,73.38472940425537
2020,IBT,male,68.2888112129005
2020,IDB,female,62.69583800889973
2020,IDB,male,59.16723911135298
2020,IDX,female,67.83318272037117
2020,IDX,male,62.830599114277554
2020,IDA,female,66.13609372760754
2020,IDA,male,61.59250502700345
2020,LTE,female,79.95233633772044
2020,LTE,male,73.65713824085941
2020,LCN,female,76.57414002764165
2020,LCN,male,69.98605949067118
2020,LAC,female,76.30096382843873
2020,LAC,male,69.75545308841309
2020,TLA,female,76.47056492214604
2020,TLA,male,69.86381479158472
2020,LDC,female,67.35490956140961
2020,LDC,male,62.39987216339389
2020,LMY,female,73.21593355907325
2020,LMY,male,68.28030077004017
2020,LIC,female,65.98989936258582
2020,LIC,male,60.83023251680255
2020,LMC,female,70.14716539468687
2020,LMC,male,66.09515042422609
2020,MEA,female,74.84183361398604
2020,MEA,male,70.68235819008474
2020,MNA,female,74.02122887573228
2020,MNA,male,69.41084992162098
2020,TMN,female,73.97889010381913
2020,TMN,male,69.37477776579786
2020,MIC,female,74.08133069156015
2020,MIC,male,69.14669603316386
2020,NAC,female,80.31077115065118
2020,NAC,male,74.72368615348259
2020,INX,female,
2020,INX,male,
2020,OED,female,81.8916073722602
2020,OED,male,76.16863029664808
2020,OSS,female,75.71999699180952
2020,OSS,male,70.91250893194878
2020,PSS,female,70.6907316226206
2020,PSS,male,66.28185598247646
2020,PST,female,82.91496071649136
2020,PST,male,77.34207601929253
2020,PRE,female,62.509678610107336
2020,PRE,male,58.55656444694479
2020,SST,female,74.96020176274207
2020,SST,male,69.91142014705996
2020,SAS,female,71.57018119257349
2020,SAS,male,67.80974333276306
2020,TSA,female,71.57018119257349
2020,TSA,male,67.80974333276306
2020,SSF,female,63.32898464185352
2020,SSF,male,59.06762250661925
2020,SSA,female,63.32756720441834
2020,SSA,male,59.06636002205926
2020,TSS,female,63.32898464185352
2020,TSS,male,59.06762250661923
2020,UMC,female,78.22455268332614
2020,UMC,male,72.41642919220939
2020,WLD,female,74.8463167505323
2020,WLD,male,69.69427600084477
2020,AFG,female,64.656
2020,AFG,male,58.455
2020,ALB,female,80.345
2020,ALB,male,75.429
2020,DZA,female,74.943
2020,DZA,male,71.733
2020,ASM,female,75.682
2020,ASM,male,69.995
2020,AND,female,83.84
2020,AND,male,75.823
2020,AGO,female,65.774
2020,AGO,male,60.509
2020,ATG,female,79.813
2020,ATG,male,74.157
2020,ARG,female,78.783
2020,ARG,male,72.981
2020,ARM,female,78.6
2020,ARM,male,68.4
2020,ABW,female,78.333
2020,ABW,male,72.344
2020,AUS,female,85.3
2020,AUS,male,81.2
2020,AUT,female,83.6
2020,AUT,male,78.9
2020,AZE,female,73.799
2020,AZE,male,66.846
2020,BHS,female,76.788
2020,BHS,male,69.35
2020,BHR,female,80.954
2020,BHR,male,77.195
2020,BGD,female,73.428
2020,BGD,male,69.584
2020,BRB,female,78.649
2020,BRB,male,74.477
2020,BLR,female,77.428
2020,BLR,male,67.101
2020,BEL,female,83.0
2020,BEL,male,78.5
2020,BLZ,female,74.463
2020,BLZ,male,69.047
2020,BEN,female,61.569
2020,BEN,male,58.734
2020,BMU,female,85.195
2020,BMU,male,77.823
2020,BTN,female,74.191
2020,BTN,male,70.636
2020,BOL,female,67.126
2020,BOL,male,59.654
2020,BIH,female,79.393
2020,BIH,male,72.512
2020,BWA,female,70.358
2020,BWA,male,65.04
2020,BRA,female,77.599
2020,BRA,male,71.537
2020,VGB,female,79.718
2020,VGB,male,74.141
2020,BRN,female,77.35
2020,BRN,male,73.128
2020,BGR,female,77.3
2020,BGR,male,69.6
2020,BFA,female,62.314
2020,BFA,male,58.504
2020,BDI,female,64.58
2020,BDI,male,60.545
2020,CPV,female,78.007
2020,CPV,male,69.775
2020,KHM,female,72.657
2020,KHM,male,67.296
2020,CMR,female,63.976
2020,CMR,male,59.465
2020,CAN,female,83.84
2020,CAN,male,79.34
2020,CYM,female,81.825
2020,CYM,male,76.803
2020,CAF,female,54.011
2020,CAF,male,47.219
2020,TCD,female,54.893
2020,TCD,male,51.341
2020,CHI,female,83.2
2020,CHI,male,78.7
2020,CHL,female,82.031
2020,CHL,male,76.76
2020,CHN,female,80.999
2020,CHN,male,75.245
2020,COL,female,78.23
2020,COL,male,71.49
2020,COM,female,68.0
2020,COM,male,63.725
2020,COD,female,62.535
2020,COD,male,58.373
2020,COG,female,66.161
2020,COG,male,62.689
2020,CRI,female,82.754
2020,CRI,male,76.769
2020,CIV,female,62.336
2020,CIV,male,58.242
2020,HRV,female,80.7
2020,HRV,male,74.5
2020,CUB,female,79.939
2020,CUB,male,74.968
2020,CUW,female,80.606
2020,CUW,male,72.164
2020,CYP,female,83.652
2020,CYP,male,78.916
2020,CZE,female,81.3
2020,CZE,male,75.3
2020,DNK,female,83.6
2020,DNK,male,79.7
2020,DJI,female,66.847
2020,DJI,male,61.656
2020,DMA,female,74.591
2020,DMA,male,68.44
2020,DOM,female,76.717
2020,DOM,male,68.925
2020,ECU,female,75.876
2020,ECU,male,68.607
2020,EGY,female,71.958
2020,EGY,male,67.691
2020,SLV,female,74.716
2020,SLV,male,65.467
2020,GNQ,female,64.222
