year,country_code,pop_density,net_migration,birth_rate,death_rate,rural_pop,urban_pop
2018,CMR,52.47695838886421,-9184.0,36.899,8.431,10822033.0,13984350.0
2018,COD,39.72018438058269,-124246.0,42.887,9.647,50012461.0,40035183.0
2018,COG,16.05598243045388,-8856.0,32.784,6.758,1814035.0,3669083.0
2018,COL,44.18608832807571,495524.0,14.195,5.35,9423483.0,39600982.0
2018,COM,414.6104245029554,-2917.0,30.91,7.733,548099.0,223491.0
2018,CPV,127.39826302729529,-4679.0,15.451,5.162,175937.0,337478.0
2018,CRI,97.0978848413631,1673.0,13.622,5.056,1024285.0,3933533.0
2018,CYP,137.52564935064936,10311.0,11.029,6.382,421758.0,848979.0
2018,CZE,137.67553425722056,5849.0,10.7,10.6,2785892.0,7844036.0
2018,DEU,237.29401225027192,403908.0,9.5,11.5,18809664.0,64096118.0
2018,DJI,46.24167385677308,1435.0,22.313,7.83,238204.0,833678.0
2018,DNK,144.8409,18919.0,10.6,9.5,702536.0,5091100.0
2018,DOM,223.1847029600497,-35934.0,19.848,5.857,2040611.0,8741442.0
2018,DZA,17.846203680416973,-27146.0,24.063,4.667,11634053.0,30870982.0
2018,ECU,68.64852230632953,95482.0,17.523,4.648,6168356.0,10881191.0
2018,EGY,106.16514541162287,20788.0,23.592,5.533,60551613.0,45130481.0
2018,ESP,93.66979207925012,337467.0,7.9,9.1,9209330.0,37588424.0
2018,EST,30.923438596491227,7089.0,10.9,11.9,411399.0,910578.0
2018,ETH,99.82988253895624,9302.0,33.394,6.631,89271694.0,23392458.0
2018,FIN,18.147950118452226,11822.0,8.6,9.9,806259.0,4709266.0
2018,FJI,50.201423097974825,-11738.0,19.601,8.939,401285.0,515895.0
2018,FRA,122.65088018233718,132925.0,11.3,9.1,13133487.0,54024861.0
2018,FSM,157.01285714285714,-1281.0,23.056,7.582,84956.0,24953.0
2018,GAB,8.585857880234409,2886.0,30.537,6.817,235169.0,1977149.0
2018,GBR,274.7089819369239,259744.0,11.0,9.2,11033746.0,55426598.0
2018,GEO,65.197330207495,-5176.0,14.334,12.078,1541599.0,2184950.0
2018,GHA,134.6470290937857,-19375.0,28.388,7.448,13462155.0,17175430.0
2018,GIN,51.70427315643822,-9187.0,36.329,10.151,8113269.0,4591505.0
2018,GMB,237.11778656126484,-3944.0,32.324,6.964,929377.0,1470255.0
2018,GNB,68.35590327169274,-1396.0,32.374,8.1,1088716.0,833452.0
2018,GRC,83.26518231186967,17938.0,8.1,11.2,2247680.0,8485202.0
2018,GRD,340.2676470588235,-181.0,12.395,8.332,73728.0,41963.0
2018,GTM,157.20124113475177,-56487.0,24.315,5.135,8245289.0,8600396.0
2018,GUY,4.021112522225044,30213.0,21.236,7.407,580955.0,210601.0
2018,HND,87.27509160782911,-6764.0,23.392,4.452,4189666.0,5575544.0
2018,HRV,71.27394396397685,-25016.0,9.0,12.9,1717287.0,2271488.0
2018,HTI,397.7634978229318,-34976.0,24.222,7.927,4902588.0,6059774.0
2018,HUN,107.11772956388342,34190.0,9.6,13.5,2800601.0,6974963.0
2018,IDN,143.78115268074518,-29911.0,17.146,7.562,120600987.0,149350859.0
2018,IND,462.3515698626728,-589794.0,17.91,6.67,906862585.0,467796479.0
2018,IRL,70.65344752503992,33387.0,12.5,6.4,1792632.0,3074684.0
2018,IRN,53.07734853620956,-27946.0,16.664,4.645,21617340.0,64500658.0
2018,IRQ,92.7505804739616,15775.0,27.664,4.361,11889231.0,28376393.0
2018,ISL,3.498175146285828,6638.0,12.0,6.4,21823.0,330898.0
2018,ISR,410.48059149722735,15615.0,20.8,5.0,673494.0,8209306.0
2018,ITA,204.32222590440887,83686.0,7.3,10.5,17861881.0,42559879.0
2018,JAM,260.3967682363804,-10335.0,12.305,7.366,1250036.0,1570061.0
2018,JOR,117.8453029961703,32062.0,22.677,3.051,943805.0,9518501.0
2018,JPN,347.9039780521262,320601.0,7.4,11.0,10631834.0,116179166.0
2018,KAZ,7.012900322258028,-6644.0,21.702,6.97,8060041.0,10872686.0
2018,KEN,88.215741293882,-115436.0,29.037,7.186,36636126.0,13570981.0
2018,KGZ,33.597906673618354,3494.0,27.1,5.2,4101591.5,2342487.0
2018,KIR,150.720987654321,-741.0,28.112,7.137,56089.0,65995.0
2018,KOR,528.9690114848237,118220.0,6.4,5.8,9564386.0,42020672.0
2018,LAO,30.88407712305026,-10305.0,23.599,6.766,4632944.0,2495101.0
2018,LBN,584.9578690127078,-259700.0,18.09,5.195,682608.0,5301511.0
2018,LBR,51.336441029900335,-23199.0,32.955,8.64,2415449.0,2529277.0
2018,LCA,290.1918032786885,-18.0,11.979,8.058,143954.0,33063.0
2018,LKA,350.28449502133714,-28607.0,15.15,6.677,17666251.0,4003749.0
2018,LSO,71.92368247694334,-6892.0,27.361,12.197,1568853.0,614750.0
2018,LTU,44.73164617595402,-3459.0,9.5,14.0,905487.0,1896056.0
2018,LUX,236.146609386046,10145.0,10.3,7.1,54831.0,553119.0
2018,LVA,30.970061227441462,-4972.0,10.0,15.0,613959.0,1313215.0
2018,MAR,80.30419000672194,-88159.0,18.573,5.616,13456755.0,22383005.0
2018,MDA,94.2543946689506,-36085.0,13.275,13.63,1553149.0,1154054.0
2018,MDG,47.25838088690272,-2887.0,33.651,7.491,17269288.0,10225638.0
2018,MDV,1576.996666666667,9637.0,13.395,2.642,284768.0,188331.0
2018,MEX,64.0827752771419,-175356.0,17.037,6.071,24720407.0,99853304.0
2018,MHL,251.5833333333333,-2058.0,24.066,6.714,10402.0,34883.0
2018,MKD,74.90289452815226,-24878.0,10.3,9.5,794100.0,1094951.0
2018,MLI,16.753153197452857,-40710.0,42.585,9.774,11783604.0,8658426.0
2018,MLT,1514.46875,16961.0,9.2,7.6,26112.0,458518.0
2018,MMR,80.08617588478627,-114598.0,18.054,8.827,36287917.0,15984330.0
2018,MNE,46.262230483271374,-5058.0,11.6,10.4,206498.0,415729.0
2018,MNG,2.0601564933167658,7811.0,24.5,5.6,1012344.0,2195845.0
2018,MOZ,36.901553956102646,-50224.0,39.448,8.324,18575414.0,10443230.0
2018,MRT,4.208484525080043,-2987.0,36.621,6.286,2009563.0,2328122.0
2018,MUS,633.7391086629945,-5084.0,10.2,8.5,749310.0,516267.0
2018,MWI,196.5218604157828,-3267.0,33.227,6.546,15389980.0,3138101.0
2018,MYS,100.17034545731244,221965.0,14.808,4.946,7886784.0,25024183.0
2018,NAM,3.130521444448493,17920.0,29.067,8.127,1287839.0,1289488.0
2018,NER,17.51643562011526,-3830.0,44.181,9.769,18543679.0,3644390.0
2018,NGA,225.01702405656752,-76565.0,35.69,12.952,101764388.0,103174367.0
2018,NIC,53.18331394382583,-20742.0,21.209,4.832,2654625.0,3745455.0
2018,NLD,511.7797445797446,87197.0,9.8,8.9,1466411.0,15765213.0
2018,NOR,14.5488896436123,18473.0,10.4,7.7,942971.0,4368945.0
2018,NPL,195.88202999651205,-295151.0,21.122,7.07,22536758.0,5542931.0
2018,NRU,573.85,-131.0,30.66,7.578,0.0,11477.0
2018,PAK,294.3764165628892,-1309611.0,29.343,6.852,143723144.0,83205748.0
2018,PAN,56.185764356969536,11130.0,18.52,4.722,1345844.0,2822016.0
2018,PER,24.9199875,339067.0,16.93,6.173,7047133.0,24850451.0
2018,PHL,367.1237448435456,-163602.0,19.418,5.753,58118405.0,51346882.0
2018,PNG,20.744850505675043,24684.0,26.956,6.661,8157350.0,1237163.0
2018,POL,124.03158376065583,-223.0,10.2,10.9,15167875.0,22806875.0
2018,PRT,112.26193595151388,22495.0,8.4,10.9,3577639.0,6706183.0
2018,PRY,16.17765416561792,-16472.0,21.836,5.514,2469079.0,3958303.0
2018,PSE,758.9845514950166,-25141.0,30.529,3.217,1089088.0,3479999.0
2018,QAT,224.6069625761532,12465.0,9.921,0.877,22323.0,2558411.0
2018,ROU,84.63999478442281,-33018.0,10.4,13.6,8958416.0,10515554.0
2018,RUS,8.878259765144378,339972.0,10.9,12.5,37173934.0,108224172.0
2018,RWA,506.2017024726388,-25323.0,31.231,6.206,10338687.0,2149309.0
2018,SDN,23.67804925053533,125499.0,35.074,6.646,28908233.0,15322363.0
2018,SEN,82.65983483093544,33567.0,31.596,6.119,8404128.0,7510370.0
2018,SLB,25.33408360128617,6653.0,29.147,5.47,540697.0,168404.0
2018,SLE,104.66282903851484,-2741.0,33.34,9.676,4377492.0,3177071.0
2018,SLV,300.1837355212355,-54163.0,16.683,7.437,1740115.0,4479692.0
2018,SRB,79.8376857992225,-18883.0,9.2,14.6,3065922.0,3916682.0
2018,SSD,16.01914294304749,157408.0,29.068,12.423,8137355.0,1985622.0
2018,STP,218.94479166666667,-1757.0,29.804,6.219,57165.0,153022.0
2018,SUR,3.735106391528726,-851.0,18.092,7.061,203475.0,396038.0
2018,SVK,113.28558652246257,3446.0,10.6,10.0,2520439.0,2926332.0
2018,SVN,102.99229256470868,14640.0,9.4,9.9,942771.0,1131123.0
2018,SWE,24.9814588688378,87517.0,11.4,9.1,1278923.0,8896291.0
2018,SWZ,67.96098837209303,-8546.0,26.412,9.822,890736.0,278193.0
2018,SYC,210.3521739130435,1733.0,17.1,8.4,41907.0,54855.0
2018,SYR,106.61572183194468,514102.0,18.932,6.544,8974093.0,10603752.0
2018,TCD,12.830790184243964,46661.0,44.401,12.857,12430997.0,3725534.0
2018,TGO,151.84368450082735,-1985.0,33.413,8.598,4814702.0,3444076.0
2018,THA,139.70928967096634,10984.0,9.4,7.167,35724441.0,35651638.0
2018,TJK,67.06054470783198,-6111.0,29.459,4.898,6781881.0,2525452.0
2018,TKM,14.16279871470219,19293.0,25.502,6.039,3221740.0,3433784.0
2018,TLS,85.80759919300606,3062.0,24.481,7.513,885796.0,390163.0
2018,TON,146.62083333333334,-1723.0,24.144,6.401,81148.0,24419.0
2018,TTO,264.94990253411305,35502.0,12.06,7.742,636320.0,722873.0
2018,TUN,75.73065139031925,-21012.0,17.344,6.087,3653780.0,8111734.0
2018,TUR,105.77446825097776,187570.0,15.4,5.2,20235389.0,61171815.0
2018,TUV,358.3666666666667,-329.0,24.927,9.18,4044.0,6707.0
2018,TZA,64.84211447279296,-55444.0,37.335,6.382,38037175.0,19399970.0
2018,UGA,207.2902004787552,60724.0,37.673,5.613,31683970.0,9881861.0
2018,UKR,78.02710907835692,-32220.0,8.125,13.157,13855626.0,31353281.0
2018,URY,19.39512055765056,-2963.0,11.687,9.53,158389.0,3236145.0
2018,USA,35.730096464358255,1764961.0,11.6,8.678,57994170.0,268844029.0
2018,UZB,73.47808718822843,-11516.0,24.007,5.933,16032000.0,16341490.0
2018,VEN,33.793540048750074,-1355602.0,17.33,6.685,3514911.0,26292681.0
2018,VNM,307.0466325706938,96650.0,15.438,6.263,61669836.0,34567483.0
2018,VUT,23.40106644790812,-638.0,31.429,5.56,213163.0,72096.0
2018,WSM,74.66978417266186,-2425.0,28.488,6.147,169713.0,37869.0
2018,XKX,,-21386.0,12.736,5.568,,
2018,YEM,64.55893706081785,-26335.0,36.046,6.114,21595690.0,12489492.0
2018,ZAF,48.31710837613038,318260.0,19.85,8.789,19720344.0,38892657.0
2018,ZMB,24.177846083482425,18431.0,35.464,6.775,10151292.0,7822277.0
2018,ZWE,38.86377665761923,-117758.0,31.327,8.321,10192005.0,4842447.0
2019,AGO,25.96906392877196,58984.0,39.539,7.701,10950410.0,21425222.0
2019,ALB,104.16755474452556,-23094.0,10.757,7.473,1106598.0,1747593.0
2019,ARE,133.0017600675866,-125186.0,10.094,0.958,1247883.0,8197902.0
2019,ARG,16.433525536323078,5397.0,13.902,7.676,3601925.0,41371540.0
2019,ARM,104.05690200210748,-14330.0,12.2,8.8,1089637.0,1872863.0
2019,AUS,3.2936505625310386,207142.0,12.1,6.7,3515460.0,21819366.0
2019,AUT,107.60930683470674,41090.0,9.6,9.4,3683835.0,5196085.0
2019,AZE,121.28007113993272,384.0,14.1,5.6,4407577.0,5616706.0
2019,BDI,477.23271028037385,14253.0,36.579,7.394,10617288.0,1638048.0
2019,BEL,376.761985964452,58469.0,10.2,9.5,225069.0,11263911.0
2019,BEN,112.8658655551614,3366.0,36.036,9.335,6635603.0,6091152.0
2019,BFA,76.6153216374269,-25240.0,34.325,8.564,14677559.0,6284393.0
2019,BGD,1266.9052393024506,-1016796.0,20.131,5.372,103227327.0,61685728.0
2019,BGR,64.25719417833456,-2156.0,9.3,16.3,1719734.0,5256027.0
2019,BIH,65.34244140625,-27841.0,8.561,13.102,1718734.0,1626799.0
2019,BLR,46.41075062202843,-33954.0,9.3,12.8,1974004.0,7445754.0
2019,BLZ,16.914905743095133,-606.0,19.335,5.04,208865.0,176964.0
2019,BOL,10.773918582110218,-8981.0,22.257,7.555,3527910.0,8143476.0
2019,BRA,24.82076861598394,-129216.0,13.548,6.452,27334331.0,180121128.0
2019,BTN,20.05306764551652,287.0,12.421,6.35,446565.0,318259.0
2019,BWA,4.114980678630036,-11770.0,25.751,6.408,695614.0,1636469.0
2019,CAF,7.937177758515522,-36849.0,44.108,30.25,2879301.0,2065402.0
2019,CAN,4.195875006552831,387685.0,9.9,7.6,6966193.0,30652302.0
2019,CHE,217.04278172182327,44517.0,10.0,7.9,2242521.0,6332759.0
2019,CHL,25.81966075434548,181339.0,10.94,6.46,2372265.0,16825479.0
2019,CHN,149.94817968494527,-656091.0,10.41,7.09,558762145.0,848982855.0
2019,CIV,88.6572610062893,2043.0,34.306,8.492,13747193.0,14445816.0
2019,CMR,53.95717247360961,-12255.0,36.183,8.163,10975783.0,14530312.0
2019,COD,40.99929070818906,-144920.0,42.549,9.46,51078337.0,41869105.0
2019,COG,16.44703074670571,-6268.0,32.183,7.344,1832548.0,3784113.0
2019,COL,44.98241099594412,396826.0,14.218,5.38,9430613.0,40477372.0
2019,COM,422.6641590542719,-2916.0,30.447,7.644,557180.0,229398.0
2019,CPV,127.56923076923076,-4001.0,14.288,5.004,173793.0,340311.0
2019,CRI,97.91525656090872,1653.0,12.661,5.124,996111.0,4003442.0
2019,CYP,139.25010822510822,9983.0,11.014,6.6,427110.0,859561.0
2019,CZE,138.22681026610798,5553.0,10.5,10.5,2783117.0,7888753.0
2019,DEU,237.82295429176563,319082.0,9.4,11.3,18798952.0,64294010.0
2019,DJI,46.96760138050043,1322.0,21.913,7.797,240441.0,848268.0
2019,DNK,145.36055,9488.0,10.5,9.3,698080.0,5116342.0
2019,DOM,226.02677454385056,-35797.0,19.43,6.132,1979665.0,8914378.0
2019,DZA,18.17768850601304,-27786.0,23.379,4.681,11607701.0,31686845.0
2019,ECU,69.81809067482686,54921.0,16.924,4.753,6244835.0,11095186.0
2019,EGY,108.04476166557838,7050.0,22.267,5.477,61595694.0,45957464.0
2019,ESP,94.35080890239782,464783.0,7.6,8.8,9160656.0,37974181.0
2019,EST,31.03854970760234,5386.0,10.6,11.6,410662.0,916236.0
2019,ETH,102.55215954974562,-10807.0,33.549,6.481,91172123.0,24565260.0
2019,FIN,18.167360905471654,15671.0,8.3,9.8,803615.0,4717991.0
2019,FJI,50.07657361795293,-11873.0,19.226,9.092,395694.0,519205.0
2019,FRA,123.05944586590984,71972.0,11.2,9.1,12998673.0,54383388.0
2019,FSM,157.5457142857143,-1360.0,22.891,7.6,85124.0,25158.0
2019,GAB,8.80081499592502,2233.0,30.146,6.693,232644.0,2035062.0
2019,GBR,276.26308022981857,232727.0,10.645,9.019,10926403.0,55909924.0
2019,GEO,65.0855698239966,-5412.0,13.588,12.081,1523815.0,2196346.0
2019,GHA,137.38202810141826,-21857.0,27.891,7.34,13532935.0,17726010.0
2019,GIN,53.04552335992186,-3240.0,35.952,9.945,8276810.0,4757536.0
2019,GMB,242.7711462450593,-4186.0,31.921,6.807,935296.0,1521548.0
2019,GNB,69.97496443812233,-1395.0,31.848,7.863,1106298.0,861398.0
2019,GRC,83.17751745539178,36762.0,7.8,11.7,2209932.0,8511650.0
2019,GRD,341.1205882352941,-181.0,12.466,8.481,73769.0,42212.0
2019,GTM,159.6099570735349,-57746.0,23.089,5.117,8305778.0,8798025.0
2019,GUY,4.102946405892812,-20603.0,21.945,7.503,592107.0,215558.0
2019,HND,88.8697202609706,-6546.0,23.111,4.486,4203174.0,5740459.0
2019,HRV,70.57018797798585,-13239.0,8.9,12.7,1688680.0,2260710.0
2019,HTI,402.9449564586357,-34612.0,23.774,7.876,4864950.0,6240213.0
2019,HUN,107.06926364234056,34339.0,9.6,13.4,2770705.0,7000436.0
2019,IDN,145.13268893683633,-30421.0,16.909,7.558,119936201.0,152553180.0
2019,IND,467.1851822453325,-978969.0,17.368,6.67,910203783.0,478826529.0
2019,IRL,71.62636086514733,29663.0,11.9,6.2,1805722.0,3128618.0
2019,IRN,53.6527876733436,-32794.0,14.918,4.659,21422540.0,65629108.0
2019,IRQ,94.88485193307044,-43919.0,27.252,4.36,12078368.0,29113803.0
2019,ISL,3.575949618169196,5030.0,12.3,6.3,22157.0,338406.0
2019,ISR,418.3918669131239,16134.0,20.1,5.1,678959.0,8375041.0
2019,ITA,201.9805455891951,46634.0,7.0,10.6,17479118.0,42249963.0
2019,JAM,260.6898430286242,-10335.0,12.169,7.531,1242663.0,1580608.0
2019,JOR,120.18707345090884,-23156.0,22.236,3.033,938806.0,9733085.0
2019,JPN,347.4156378600823,318190.0,7.0,11.2,10513072.0,116119928.0
2019,KAZ,7.115440604511613,2594.0,21.424,6.911,8156377.0,11053178.0
2019,KEN,89.96525810872545,-61949.0,28.226,7.294,37118465.0,14084362.0
2019,KGZ,34.3598070907195,47303.0,26.9,5.2,4178787.0,2411424.0
2019,KIR,152.98888888888888,-705.0,27.826,7.171,55969.0,67952.0
2019,KOR,530.3772745901639,128622.0,5.9,5.7,9612727.0,42152095.0
2019,LAO,31.35890814558059,-10305.0,23.151,6.599,4657781.0,2579855.0
2019,LBN,566.4314760508308,-266992.0,17.622,5.458,651428.0,5143166.0
2019,LBR,52.36421303986711,-19678.0,32.431,8.513,2440404.0,2603317.0
2019,LCA,291.24754098360654,0.0,11.853,8.425,144342.0,33319.0
2019,LKA,352.4316946382956,-28426.0,14.6,6.7,17750912.0,4052088.0
2019,LSO,72.77355072463769,-6896.0,26.44,11.83,1577847.0,631558.0
2019,LTU,44.62052060044714,10665.0,8.9,13.6,898175.0,1895962.0
2019,LUX,240.82759102879828,10503.0,10.0,6.9,54417.0,565584.0
2019,LVA,30.755491989007982,-3416.0,9.8,14.5,608174.0,1305648.0
2019,MAR,81.13577862424378,-91217.0,18.258,5.629,13400205.0,22810693.0
2019,MDA,92.756093569939,-41233.0,12.637,13.919,1525908.0,1138316.0
2019,MDG,48.50387418356824,-2976.0,33.594,7.518,17535349.0,10684205.0
2019,MDV,1625.77,9648.0,12.597,2.579,291478.0,196253.0
2019,MEX,64.69455592993647,-169628.0,16.877,6.083,24594209.0,101168773.0
2019,MHL,244.4833333333333,-2030.0,23.736,6.787,9938.0,34069.0
2019,MKD,74.39579698651863,-24204.0,9.6,9.8,784127.0,1092135.0
2019,MLI,17.266495381866758,-44373.0,41.139,9.475,11980338.0,9088067.0
2019,MLT,1575.19375,20302.0,8.6,7.3,26826.0,477236.0
2019,MMR,80.65070170062816,-100783.0,17.774,8.847,36400000.0,16240713.0
2019,MNE,46.24743494423792,-4083.0,11.5,10.5,204336.0,417692.0
2019,MNG,2.0983504339036947,8660.0,24.4,5.6,1027912.0,2239761.0
2019,MOZ,38.00246700068669,-49080.0,39.117,8.078,18968214.0,10916166.0
2019,MRT,4.334634714271854,-3019.0,36.211,6.115,2032494.0,2435214.0
2019,MUS,633.943415122684,-5202.0,10.2,8.8,749894.0,516091.0
2019,MWI,201.8005091217649,-1837.0,32.902,6.301,15758269.0,3267483.0
2019,MYS,101.7823649368437,203284.0,14.233,4.98,7822759.0,25617837.0
2019,NAM,3.219392923514193,19676.0,28.386,7.722,1297629.0,1352865.0
2019,NER,18.116173521749428,-15778.0,43.366,9.573,19157476.0,3790281.0
2019,NGA,230.00937777924173,-99722.0,34.685,12.679,102319072.0,107166569.0
2019,NIC,53.8778211733422,-19730.0,20.808,4.95,2673860.0,3809797.0
2019,NLD,515.1432729432729,109003.0,9.8,8.8,1409098.0,15935776.0
2019,NOR,14.64799750201318,25707.0,10.2,7.6,929678.0,4418218.0
2019,NPL,198.214607603767,182203.0,20.648,7.024,22687778.0,5726286.0
2019,NRU,579.35,-171.0,29.581,7.573,0.0,11587.0
2019,PAK,299.3992566936488,-1177220.0,28.986,6.772,145619211.0,85181688.0
2019,PAN,57.08681585332974,10623.0,17.57,4.719,1352606.0,2882094.0
2019,PER,25.35101796875,74270.0,16.853,6.16,7106722.0,25342581.0
2019,PHL,371.6157997115739,-6208.0,18.104,5.896,58561383.0,52243300.0
2019,PNG,21.21850019873692,22978.0,26.466,6.624,8335816.0,1273194.0
2019,POL,124.02559537421187,7696.0,9.9,10.8,15172143.0,22793332.0
2019,PRT,112.28858279406498,63031.0,8.4,10.8,3521605.0,6764658.0
2019,PRY,16.398333752831615,-16263.0,21.421,5.584,2483605.0,4031453.0
2019,PSE,778.2900332225913,-24733.0,29.708,3.134,1103858.0,3581448.0
2019,QAT,229.6481288076588,10557.0,9.979,0.841,21426.0,2617231.0
2019,ROU,84.19527121001391,-27909.0,10.3,13.4,8894686.0,10476962.0
2019,RUS,8.881629456666628,336494.0,10.1,12.3,36964045.0,108489246.0
2019,RWA,517.8801378192136,-24492.0,30.672,6.132,10564176.0,2211927.0
2019,SDN,24.383391327623126,-39491.0,34.909,6.549,29635465.0,15912710.0
2019,SEN,84.93700721965408,38386.0,30.405,5.979,8560264.0,7792658.0
2019,SLB,26.01454090746695,-1990.0,28.413,5.547,551863.0,176284.0
2019,SLE,107.12096148517595,-2238.0,32.808,9.39,4447132.0,3284859.0
2019,SLV,300.3049227799228,-55144.0,16.57,7.439,1695831.0,4526487.0
2019,SRB,79.4104161902584,-18891.0,9.3,14.6,3037846.0,3907389.0
2019,SSD,16.494523127561596,65198.0,29.421,9.302,8349235.0,2074149.0
2019,STP,222.28333333333333,-1716.0,29.229,6.117,56340.0,157052.0
2019,SUR,3.774076506403653,191.0,17.869,7.034,205386.0,400382.0
2019,SVK,113.43899750415972,3128.0,10.5,9.8,2523688.0,2930459.0
2019,SVN,103.71193460598715,16352.0,9.3,9.9,943491.0,1144894.0
2019,SWE,25.23788793950108,72619.0,11.1,8.6,1263481.0,9015406.0
2019,SWZ,68.59732558139535,-8439.0,25.889,9.372,896928.0,282946.0
2019,SYC,212.2282608695652,1770.0,16.4,8.1,41863.0,55762.0
2019,SYR,110.83991722485432,500985.0,19.717,5.284,9195523.0,11158011.0
2019,TCD,13.250653589580686,-29451.0,44.316,12.519,12801070.0,3884153.0
2019,TGO,155.59970582827725,-1985.0,32.925,8.394,4887591.0,3575477.0
2019,THA,139.99544128873143,5221.0,9.056,7.422,35266201.0,36256070.0
2019,TJK,68.6646444268319,-9041.0,29.168,4.843,6927428.0,2602538.0
2019,TKM,14.478632987891814,19735.0,24.839,5.986,3262627.0,3541317.0
2019,TLS,87.48789509078682,3942.0,23.855,7.477,898342.0,402603.0
2019,TON,146.7625,-1778.0,23.849,6.426,81252.0,24417.0
2019,TTO,265.8840155945419,-19251.0,12.088,7.948,638522.0,725463.0
2019,TUN,76.4358972708548,-19612.0,16.82,6.099,3651112.0,8223969.0
2019,TUR,107.29758455361667,-15690.0,14.4,5.3,20124610.0,62454830.0
2019,TUV,352.7,-343.0,24.867,9.19,3892.0,6689.0
2019,TZA,66.80389591329872,-63602.0,36.883,6.183,38759554.0,20415337.0
2019,UGA,214.440639337722,107210.0,37.212,5.42,32524495.0,10475142.0
2019,UKR,77.59312737314463,-6908.0,7.823,13.079,13724163.0,31233295.0
2019,URY,19.410387384298936,-2899.0,10.894,9.754,155388.0,3241818.0
2019,USA,35.8931756713915,1774500.0,11.4,8.697,57592357.0,270737596.0
2019,UZB,74.82539297023074,-9341.0,24.722,5.97,16339613.0,16625088.0
2019,VEN,32.80777506944051,-975534.0,16.299,6.802,3403120.0,25534978.0
2019,VNM,310.0344128973388,-2051.0,15.513,6.3,61580965.0,35592811.0
2019,VUT,23.952830188679247,-652.0,30.717,5.494,217838.0,74147.0
2019,WSM,75.46043165467626,-2313.0,27.957,6.529,171902.0,37878.0
2019,XKX,,-28829.0,12.618,5.702,,
2019,YEM,66.50265734795538,2129.0,35.947,5.859,22024333.0,13087075.0
2019,ZAF,49.12074536926362,331124.0,19.694,8.75,19749809.0,39838076.0
2019,ZMB,24.90461130765816,18385.0,35.006,6.482,10354420.0,8159419.0
2019,ZWE,39.47620007754944,-103107.0,31.121,8.281,10352460.0,4918908.0
2020,AGO,26.83174139728884,7556.0,39.127,7.628,11097413.0,22353719.0
2020,ALB,103.57113138686132,-16680.0,10.536,9.08,1075204.0,1762645.0
2020,ARE,132.37169811320754,92541.0,10.465,1.118,1217622.0,8183416.0
2020,ARG,16.513366512100383,292.0,11.799,8.45,3565194.0,41626771.0
2020,ARM,104.02177730944854,-13046.0,12.3,12.2,1086486.0,1875014.0
2020,AUS,3.334526951307979,44447.0,11.5,6.3,3529080.0,22120168.0
2020,AUT,108.05700436257877,39601.0,9.4,10.3,3678385.0,5238479.0
2020,AZE,122.12473682936864,1073.0,12.5,7.5,4400904.0,5692217.0
2020,BDI,491.31760124610594,-10189.0,35.855,7.191,10887493.0,1729543.0
2020,BEL,378.3893224896701,43777.0,9.9,11.0,221657.0,11316947.0
2020,BEN,115.91139588506564,1729.0,35.331,9.17,6742247.0,6327922.0
2020,BFA,78.50398391812865,-5661.0,32.738,8.325,14904707.0,6573983.0
