year,country_code,preprim_enrol,prim_enrol,child_out_of_school,sec_enrol,progression_to_sec,terti_enrol,expenditure
2016,PHL,95.1698455810547,106.215741316229,913638.0,87.1297234985317,96.59469,40.4857482910156,3.3012809753418
2016,POL,69.8367233276367,,,109.117248535156,99.7691,69.8503799438477,4.6591100692749
2016,PRT,93.7734603881836,105.805290222168,10783.0,115.640090942383,,63.2655715942383,4.7709059715271
2016,QAT,59.260929107666,104.046173095703,2268.0,97.9394073486328,98.91265,14.8163604736328,
2016,ROU,82.8454971313477,87.5895919799805,95932.0,88.7795104980469,99.54848,49.911319732666,3.02559995651245
2016,RWA,18.7591991424561,140.620025634766,22399.0,38.5062408447266,82.41147,7.57807016372681,3.43483996391296
2016,SEN,16.1416206359863,83.9003457682441,,,72.97542,11.130820274353,5.11309003829956
2016,SLE,12.4699096679688,118.640076062745,20288.056872491,40.7056884765625,87.52877,,2.91133999824524
2016,STP,50.308048248291,108.051780700684,,83.8670120239258,96.98227,17.6945915222168,6.11515998840332
2016,SUR,89.6760025024414,107.401176185279,9814.0,,62.48889,,5.64051914215088
2016,SWE,94.0800323486328,121.448799133301,2759.0,137.561157226562,99.57036,68.306037902832,7.61861991882324
2016,SYR,,,,,,46.5840187072754,
2016,TCD,0.956110000610352,85.9795227050781,700563.0,23.3515090942383,,,2.38847589492798
2016,THA,71.9915618896484,107.05638885498,,124.44612121582,,49.508472442627,3.76761746406555
2016,TTO,,,,,,,4.17230987548828
2016,TUN,44.6150703430176,106.178161621094,10430.0,91.1704330444336,97.70665,31.186559677124,
2016,TUR,30.173210144043,105.28328704834,92179.0,108.547561645508,,103.71558380127,4.62773990631104
2016,USA,71.937370300293,101.362861633301,88850.0,98.7699279785156,99.2321,88.8350524902344,4.78327989578247
2016,DJI,5.82441997528076,,,,83.9042,,3.92226004600525
2016,PSE,55.523250579834,95.8556594848633,26545.0,87.1568832397461,98.80546,45.710521697998,4.98296022415161
2016,VNM,87.8091506958008,110.223773811456,,88.6387881692606,,30.228063583374,3.469074010849
2016,ARM,34.7327690124512,103.061706542969,950.0,,98.09939,51.7460098266602,2.75812005996704
2016,HRV,64.4591293334961,98.7909393310547,2856.0,103.719436645508,98.58482,69.5889511108398,4.89622449874878
2016,AZE,22.7368698120117,106.431739807129,4338.0,74.922503925884,97.56762,27.2368602752686,2.90340995788574
2016,EST,92.1448669433594,97.2923431396484,2091.0,111.596199035645,99.82892,73.0334320068359,5.15763998031616
2016,GEO,,104.187187194824,3940.0,107.345481872559,99.5071,57.3850593566895,3.52338004112244
2016,KAZ,59.7403106689453,100.174668299316,51989.0,102.125012456373,99.14873,46.8150215148926,3.56325101852417
2016,KGZ,30.5336608886719,100.429202896692,9935.0,92.5431552749073,99.40581,43.4013214111328,6.58615016937256
2016,LTU,87.1863174438477,104.223098754883,204.0,101.81990814209,99.21346,67.7418518066406,4.004310131073
2016,LVA,94.9494171142578,99.1985473632812,2107.0,111.296806335449,98.9753,80.6048126220703,4.65749979019165
2016,SVK,93.7043991088867,97.6210403442383,15084.0,91.4534378051758,99.10713,50.3014488220215,3.90078997612
2016,SVN,92.091438293457,97.9815826416016,2694.0,115.216941833496,99.96649,79.4747467041016,4.79266977310181
2016,TJK,10.4807500839233,93.0840301513672,52193.0,,99.49038,29.1225490570068,5.73094129562378
2016,UZB,25.0657196044922,97.6622984985898,38752.0,92.8148657883702,99.42321,8.33958339691162,5.41523742675781
2016,TUV,88.3984909057617,99.4740829467773,6.0,79.3079071044922,,,
2016,NAM,33.7353515625,130.084174844398,,,,22.0023994445801,10.592794418335
2016,DEU,109.863403320313,101.406066894531,49857.0,100.852310180664,99.50305,67.9464111328125,4.83923006057739
2016,YEM,1.59277999401093,83.8951034545898,1133582.0,47.2419013977051,,,
2016,MDA,92.7191162109375,104.464431762695,814.0,106.047653198242,98.43494,52.8414115905762,5.67208003997803
2016,MHL,38.2236785888672,107.456016540527,270.0,93.1414108276367,,,
2016,SDN,45.0923004150391,77.6462783813477,2420721.0,46.1623802185059,91.99148,,
2016,SRB,58.8274803161621,101.108200073242,814.0,96.4994888305664,99.54766,62.9142799377441,3.63470005989075
2016,BIH,16.243480682373,90.997673034668,17677.0,82.9606018066406,98.64303,48.668140411377,4.26451015472412
2016,MNE,55.5140686035156,100.174591064453,473.0,90.5575180053711,99.83714,59.1839218139648,
2016,TLS,21.4252586364746,123.866365972623,12989.0,77.5467614778173,91.5801,,6.0120096206665
2016,SSD,10.3346099853516,,,,,0.657831847667694,1.56539225578308
2017,ARG,76.0847320556641,111.681457519531,24868.0,110.412406921387,,89.2329406738281,5.45431995391846
2017,AUS,164.553985595703,100.637657165527,1273.0,153.576126098633,,109.993309020996,5.32125568389893
2017,AUT,104.383750915527,101.104568481445,4410.0,100.337898254395,,83.8392562866211,5.37159013748169
2017,BGD,41.7395820617676,109.125360305532,407072.175237235,64.8559520731683,,18.5305080413818,1.85040032863617
2017,BOL,73.7857894897461,97.0588989257812,125129.0,90.6840209960938,97.30542,,8.09724044799805
2017,BRA,96.7483596801758,109.80850982666,619485.0,103.015960693359,,50.0267486572266,6.32047986984253
2017,BTN,28.9791355133057,99.7384333534538,11061.0,86.6147003173828,,14.7713375091553,6.22741651535034
2017,BWA,,,,,,22.4400691986084,7.80924463272095
2017,CHE,103.588966369629,101.83332824707,629.0,103.900062561035,,62.4597206115723,5.01765012741089
2017,CHL,81.763671875,101.396278381348,34398.0,102.294822692871,,89.921989440918,5.43278980255127
2017,CHN,84.7978210449219,97.922119140625,,,,51.5827713012695,4.11133146286011
2017,CIV,8.15108966827393,91.8170928955078,704168.0,46.8549613952637,,9.47000026702881,3.73654007911682
2017,COG,,,,,,12.2616300582886,4.17236995697021
2017,COL,,113.305381774902,156491.0,99.2193298339844,,58.3960418701172,
2017,CRI,80.5481567382813,106.603530883789,30759.0,123.834991455078,91.70589,54.4580307006836,7.06980991363525
2017,DNK,95.9154663085938,100.778030395508,2634.0,130.324432373047,,81.3220062255859,7.11585998535156
2017,DOM,51.005069732666,108.019439697266,59410.0,79.9406814575195,93.1639,59.9155883789062,3.9202675819397
2017,ECU,70.435791015625,98.248161315918,48352.0,97.3971099853516,99.59274,,4.6142578125
2017,ESP,92.4529571533203,102.50511932373,80898.0,120.555923461914,,91.8877410888672,4.20552015304565
2017,FIN,83.5817413330078,99.4682083129883,6695.0,153.583709716797,,90.6983871459961,6.36311006546021
2017,FJI,29.1217479705811,100.935420849351,2482.6516877637,,,82.9545288085938,4.65119171142578
2017,FRA,105.872421264648,102.417221069336,2457.0,103.756080627441,,65.8022308349609,5.45160007476807
2017,GRC,74.3543014526367,98.8267135620117,12943.0,104.228790283203,,135.333923339844,3.47708988189697
2017,GTM,49.0028381347656,103.033592224121,229971.0,54.0077896118164,90.16632,17.1044540405273,2.95009994506836
2017,GUY,,,,,,,4.6647801399231
2017,HND,41.1467590332031,88.3986129760742,257971.0,50.7352905273438,,24.4584407806396,5.74434375762939
2017,HUN,82.2841567993164,98.431266784668,19341.0,104.29077911377,,49.910270690918,4.64757013320923
2017,IDN,63.1930694580078,105.634232183211,1463398.0,91.5816468000954,,36.633861541748,1.05324387550354
2017,ITA,93.9580230712891,102.803092956543,46243.0,101.01001739502,,62.69580078125,4.04493999481201
2017,JOR,25.8916606903076,98.558952331543,23834.0,88.8758316040039,97.97957,28.6210594177246,3.21305990219116
2017,KEN,78.1178207397461,,,,,11.8862104415894,4.26874256134033
2017,KIR,,101.298461914062,507.0,,,,13.5749998092651
2017,KOR,94.9851989746094,98.6247100830078,51373.0,99.105583190918,,93.7230224609375,4.32823991775513
2017,LBR,125.178817749023,79.9273019985662,207757.0,,,,2.24632501602173
2017,LKA,70.8292694091797,97.6488384222062,3422.46395640774,94.2680581739545,99.43399,17.947998046875,2.59316992759705
2017,LSO,,109.97262124663,37641.0,59.8201412049312,,10.1464996337891,7.23117733001709
2017,LUX,91.9092483520508,96.7351989746094,1280.0,106.78434753418,,19.5990200042725,3.48645997047424
2017,MDV,91.5471496582031,96.9436423911881,2006.0,,,34.778018951416,3.8226854801178
2017,MLT,107.719261169434,99.609992980957,274.0,103.138412475586,,52.8446311950684,4.56079006195068
2017,MNG,85.3497543334961,96.3200636038389,13035.0,,99.27289,65.412841796875,4.31822395324707
2017,MUS,100.660591125488,96.478630065918,4525.0,92.5403289794922,99.41551,39.6618804931641,4.87887001037598
2017,MYS,99.9670257568359,100.663315389074,114106.0,83.7138519287109,,43.6680450439453,4.18488502502441
2017,NGA,19.6549797058105,76.4630992205934,,,,11.5785512924194,0.396354019641876
2017,NIC,72.191032409668,112.852788044593,,,,,4.35767984390259
2017,NLD,94.2880020141602,105.039421081543,2274.0,115.225227355957,,83.2009887695312,5.17509984970093
2017,NPL,86.9291458129883,140.821411132812,58844.0,73.9423522949219,,12.1109495162964,3.52892374992371
2017,PAN,62.2350387573242,94.5970306396484,57668.0,76.9188385009766,,,3.49375009536743
2017,PER,98.243278503418,98.0214920043945,148636.0,100.209571838379,95.42862,71.2465515136719,3.93130993843079
2017,PNG,,,,,,,1.96493005752563
2017,PRY,,,,,,,3.09062075614929
2017,RUS,86.7877807617188,100.767601013184,24203.0,97.5206298828125,,81.7051010131836,4.68990993499756
2017,SLB,98.7310333251953,110.800367985281,28831.0,,88.21561,,
2017,SLV,,98.935417175293,82886.0,66.9067306518555,95.17199,27.4678001403809,3.7252299785614
2017,SWZ,,121.964256286621,24387.0,,,,6.17791414260864
2017,SYC,96.2328796386719,132.235885620117,,112.311210632324,97.36477,42.2081985473633,4.23536539077759
2017,TGO,21.3441600799561,123.164161682129,102338.0,61.2385215759277,81.99249,12.5233001708984,3.76526999473572
2017,TON,,,,,,,5.05922508239746
2017,TZA,44.9505081176758,87.6228279252112,2458540.0,26.8233018045341,70.98982,,4.40038347244263
2017,UGA,14.4080801010132,105.526321411133,966780.0,24.0003346678213,,,2.25363993644714
2017,UKR,84.7113723754883,88.2140884399414,306822.0,86.7886962890625,99.70087,80.1990203857422,5.41707992553711
2017,URY,93.388557434082,107.146530151367,714.0,116.472846984863,,59.7518882751465,4.41787004470825
2017,VEN,69.5150680541992,94.0880584716797,435055.0,84.1052017211914,,,
2017,VUT,94.6523666381836,,,,,,4.5334300994873
2017,WSM,44.6661109924316,105.056752965183,88.5939748201417,,96.19274,12.5871524810791,3.96231913566589
2017,ZAF,18.4493808746338,104.854881286621,281533.0,111.627403259277,,21.4171295166016,5.59867000579834
2017,ZMB,8.70263004302979,99.239128112793,478135.0,,,,3.72964000701904
2017,ZWE,70.5182037353516,98.5451030927835,430346.0,,,8.54207611083984,5.81877994537354
2017,AGO,,122.235166180926,,,,9.65568923950195,2.46687889099121
2017,ALB,83.8200836181641,105.414970397949,1273.0,97.5743713378906,98.53003,58.0177803039551,3.61172008514404
2017,ARE,,81.799201965332,146156.0,81.2523574829102,,,
2017,BDI,14.0244703292847,111.118583679199,271114.0,49.8075103759766,76.29475,4.43720865249634,5.00918865203857
2017,BEL,115.145317077637,102.752861022949,10963.0,158.670288085938,,80.7738189697266,6.42534017562866
2017,BEN,25.2087802886963,121.606216430664,55316.0,,,11.7388401031494,3.53558993339539
2017,BFA,3.67812991142273,89.7315216064453,888518.0,37.3736114501953,80.10901,5.85665988922119,5.62846994400024
2017,BGR,76.9631805419922,97.5942993164062,9580.0,103.46102142334,,81.2245864868164,4.07755994796753
2017,BLR,98.1975173950195,97.40283203125,18734.0,96.0117721557617,98.15973,91.3261489868164,4.79500007629395
2017,BLZ,48.8509101867676,114.81812286377,104.0,84.7784423828125,97.35556,24.7719898223877,5.94967985153198
2017,CAF,2.92554998397827,110.711418726824,140699.0,15.42516040802,,,1.75365018844604
2017,CAN,,98.7742080688477,29345.0,111.802101135254,,70.6271591186523,4.95996999740601
2017,CMR,35.8837394714355,110.145843505859,265113.0,50.6370092894312,,12.7472696304321,3.05962991714478
2017,COD,,,,,,,1.45494997501373
2017,COM,20.4178695678711,105.645827356268,10766.0,57.2523619941767,,,
2017,CPV,73.5408706665039,98.2431716918945,7464.0,87.0911026000977,94.41203,21.1641502380371,4.59278011322021
2017,CYP,83.7125930786133,99.3066864013672,754.0,100.332550048828,,75.9408111572266,5.69961977005005
2017,CZE,106.418968200684,97.2324905395508,17219.0,102.204696655273,,67.7142181396484,3.80615997314453
2017,DZA,,109.837707519531,9352.0,,99.20801,49.3779106140137,5.73482370376587
2017,EGY,28.891809463501,95.7913284301758,680258.0,79.361198425293,96.55541,33.1621017456055,
2017,ETH,40.4080390930176,104.203673708896,1321217.0,,,,5.49905061721802
2017,FSM,29.7993869781494,95.0662183490016,1761.0,,,,12.4160003662109
2017,GAB,,,,,,,3.55570793151855
2017,GBR,106.387306213379,100.695220947266,42246.0,125.731430053711,,59.5547981262207,5.45256996154785
2017,GHA,116.79411315918,99.0500717163086,362247.0,66.3819198608398,93.71321,16.3660793304443,3.18611741065979
2017,GIN,,99.8953880683389,,,,8.52771759033203,2.3203399181366
2017,GMB,37.6824798583984,83.3724292734222,118015.0,,,,2.45919442176819
2017,GRD,98.4938125610352,100.133868808568,,,97.70955,95.3775787353516,3.17379999160767
2017,HTI,,,,,,,1.49846994876862
2017,IND,60.5040664672852,117.868171691895,7328294.96353725,74.5972671508789,91.25519,27.9090518951416,4.30639696121216
2017,IRL,82.8779067993164,100.852783203125,159.0,125.307121276855,,77.7806167602539,3.49044990539551
2017,IRN,62.4892425537109,107.295822143555,66293.0,84.7548294067383,,68.1274108886719,3.45956993103027
2017,ISL,94.0885314941406,98.8624114990234,345.0,115.741142272949,,71.3372497558594,7.58385992050171
2017,ISR,110.798156738281,96.9318695068359,30246.0,96.2929916381836,,59.0658683776855,6.00771999359131
2017,JAM,,94.4400329589844,53880.0,87.6734008789062,97.05363,,5.26016998291016
2017,JPN,,102.254829406738,3207.0,101.882888793945,,62.4629783630371,3.13057994842529
2017,LAO,42.8872718811035,107.5012462198,46787.0,66.1247784293668,86.18363,15.4383745193481,2.4979727268219
2017,LBN,,,,,96.2329,43.9945793151855,2.13748621940613
2017,LCA,79.8061370849609,96.7399826049805,1084.0,89.3643493652344,98.22616,20.7909393310547,3.63334321975708
2017,MAR,53.9781303405762,109.259231567383,197757.0,78.5361022949219,90.51535,33.7370109558105,4.73564958572388
2017,MDG,37.5630187988281,143.368317316714,74795.6702683941,36.299888347628,,5.23624992370605,2.70137405395508
2017,MEX,73.7250671386719,105.797607421875,44745.0,105.11018371582,,40.3390693664551,4.39752006530762
2017,MKD,40.9835090637207,95.2024078369141,3332.0,84.6865386962891,,43.5097694396973,
2017,MLI,6.85623979568481,76.4468078613281,1186318.0,39.5736885070801,,4.16489362716675,3.78976988792419
2017,MMR,9.77960014343262,120.053680419922,,71.2600784301758,,,2.16652989387512
2017,MOZ,,112.008071899414,363333.0,37.0113792419434,,7.24044990539551,5.48664999008179
2017,MRT,,87.7418365478516,203146.0,31.6240005493164,65.559,5.14321994781494,
2017,MWI,,138.961991786345,,38.4798812866211,,,3.57505488395691
2017,NER,7.91909980773926,78.1794204711914,1078179.0,25.3490695953369,,3.89881992340088,2.57818007469177
2017,NOR,95.3652496337891,99.2714920043945,2918.0,117.301460266113,,83.7353363037109,7.84598016738892
2017,NRU,,,,,,,6.81056642532349
2017,PAK,76.794563293457,78.8430583504664,,35.8526761779574,87.50431,8.80055046081543,2.13665676116943
2017,PHL,80.6925354003906,103.182550401369,971896.0,84.5040588378906,,35.4054260253906,3.9638409614563
2017,POL,81.1445465087891,97.6803283691406,114695.0,109.45922088623,,70.6174621582031,4.57464981079102
2017,PRT,93.880859375,104.913833618164,10838.0,117.426628112793,,64.1698226928711,5.0156102180481
2017,QAT,60.0672302246094,106.431632995605,121.0,102.306419372559,,16.7774391174316,2.96745991706848
2017,ROU,83.9636611938477,87.2723999023438,99956.0,88.3843231201172,,50.5108184814453,3.11820006370544
2017,RWA,22.0497798919678,139.309951782227,21152.0,39.6912117004395,72.66696,7.34488010406494,3.1247398853302
2017,SEN,16.5190200805664,84.4605302071285,,,,11.7735300064087,4.74007987976074
2017,SLE,12.346019744873,122.320801312267,,40.0794486999512,90.46347,,4.66086006164551
2017,STP,,109.629280090332,1199.0,90.3803787231445,,17.4019470214844,5.87489986419678
2017,SUR,90.381217956543,104.588272094727,12121.0,,66.37433,,5.45861291885376
2017,SWE,96.3293380737305,122.896057128906,1099.0,142.641586303711,,70.4342498779297,7.56883001327515
2017,TCD,0.741850018501282,77.2443923950195,885415.0,21.3540096282959,,,2.45481991767883
2017,THA,74.7819519042969,103.222160780668,154226.917642676,109.502639199535,98.49383,47.7228775024414,3.46532154083252
2017,TTO,,,,,,,3.52995157241821
2017,TUN,,106.57202911377,10003.0,,,31.0175304412842,
2017,TUR,32.7392692565918,97.4918975830078,36009.0,112.977333068848,,110.534072875977,4.32368993759155
2017,USA,72.93408203125,101.821441650391,104711.0,98.9523391723633,,88.1673889160156,5.09296989440918
2017,DJI,6.96879005432129,,,,86.24763,,3.73344993591309
2017,PSE,56.2419090270996,97.3736724853516,19838.0,88.2223892211914,96.97746,45.6631011962891,4.72153997421265
2017,VNM,96.531982421875,109.942229864654,,88.9568529473604,,,3.41865682601929
2017,ARM,37.2128715515137,101.619812011719,1383.0,,98.26575,53.5907592773438,2.70759010314941
2017,HRV,70.0488891601563,99.2321090698242,2406.0,104.214416503906,,71.3775863647461,3.86269998550415
2017,AZE,35.9799995422363,103.294097900391,12166.0,77.4080343707927,99.23063,28.4670600891113,2.47381997108459
2017,EST,92.3873672485352,97.2500534057617,2124.0,113.249786376953,,72.1369781494141,4.96131992340088
2017,GEO,,103.245559692383,3294.0,109.0791015625,99.68743,62.7497596740723,3.52442002296448
2017,KAZ,52.981014251709,100.884271275686,31876.0,102.142833602859,99.67997,51.0654792785645,3.39102387428284
2017,KGZ,38.7033996582031,101.201463248112,11496.0,91.9519109544673,99.76481,41.2773246765137,6.02618980407715
2017,LTU,88.1883926391602,106.410949707031,151.0,102.791778564453,,68.3863372802734,3.81220006942749
2017,LVA,95.6182479858398,99.3678436279297,1854.0,110.723251342773,,88.0574264526367,4.36671018600464
2017,SVK,95.2152633666992,98.2659530639648,13637.0,91.2535934448242,,49.1256103515625,3.93220996856689
2017,SVN,91.7283096313477,98.1781311035156,2606.0,114.595596313477,,79.2703475952148,4.78053998947144
2017,TJK,9.91370010375977,95.9131393432617,32220.0,,,31.114070892334,5.54471778869629
2017,UZB,26.7545700073242,98.0486526909282,44956.0,93.8775736591193,99.70878,8.64750289916992,5.0333194732666
